Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Roll,Pitch,Yaw,Cloudiness,CurrentSpeed,CurrentTravelTime,FreeFlowSpeed,FreeFlowTravelTime,Humidity,Latitude,Longitude,RoadClosure,RoadTypeDescription,Temperature,TrafficIntensity,Visibility,WeatherDescription,WeatherIntensity,WindSpeed,target
16:44:19,-0.18000001,0.64999998,5.63999987,-1.5036906,2.39120603,11.97063828,2.00385618,-0.05017821,-0.070904,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:19,-0.94999999,-0.93000001,8.72000027,-2.39320469,2.40111589,11.72233486,2.01694608,-0.070904,0.00654498,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:19,-2.97000003,2.49000001,8.93000031,-1.57203281,2.04034781,12.2536068,1.99949288,-0.05017821,-0.03926991,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:19,-1.70000005,-0.75999999,8.35999966,-2.34100294,2.36867118,12.15456009,1.94822383,-0.04581489,-0.00109083,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:19,3.26999998,5.42999983,13.60000038,-1.63095951,1.65689647,13.04387474,1.84350407,0.07417649,-0.08726646,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:44:19,1.49000001,0.86000001,9.0,-1.69222903,1.30551946,13.42877483,1.81623328,0.08072148,-0.10908308,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:19,-0.81999999,0.06,7.65999985,-1.54544365,1.65456557,13.37298012,1.89150059,-0.01745329,-0.06981317,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:19,-0.94999999,0.70999998,7.38000011,-1.80188632,2.55833697,12.74461365,1.90131807,-0.0567232,-0.12544554,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:19,-0.18000001,5.36000013,7.61999989,-0.94552171,1.85855806,13.44909573,1.91222632,-0.02508911,-0.17780542,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:19,-3.36999989,2.20000005,8.93999958,-0.24899347,2.16061234,11.58253098,2.01585531,-0.02945243,-0.26725355,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,0.22,2.98000002,11.64000034,-0.72885489,3.5071311,13.81917477,1.47153068,0.00327249,-0.32179508,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-1.58000004,0.99000001,8.93999958,-0.79916531,3.62032604,13.89125347,1.44316912,-0.03163409,-0.29343349,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:44:21,-0.56,1.27999997,9.09000015,-0.75395703,3.50491953,14.22887897,1.3908093,-0.01854412,-0.29343349,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-0.34999999,2.6500001,10.69999981,-0.32780561,3.69362187,14.83428955,1.2337296,0.01963495,-0.34033921,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,1.47000003,3.28999996,10.06999969,-0.09985267,3.26554537,14.85553741,1.26645458,0.04145157,-0.34906584,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-0.63,3.86999989,7.61999989,-0.44384426,3.31788898,13.75677299,1.5151639,0.02181662,-0.35997415,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:44:21,1.17999995,3.70000005,10.39999962,-0.51376545,3.51004624,14.50632668,1.32645023,0.0141808,-0.3119776,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-1.34000003,0.89999998,8.06999969,-0.31442016,2.9034965,13.62888813,1.59261298,0.02290745,-0.33270338,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-0.57999998,1.44000006,10.27000046,-0.93938184,2.53245544,11.50255489,1.940588,0.01527163,-0.25743607,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-0.72000003,3.52999997,10.28999996,-0.70623976,3.10213947,12.44444847,1.75078344,-0.01636246,-0.33379421,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-2.0999999,1.00999999,9.52999973,-0.26658392,2.76215768,12.24529171,1.80532491,-0.01636246,-0.33924836,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-1.15999997,3.46000004,9.02000046,-0.2560423,2.74291587,12.13570595,1.83368659,0.00109083,-0.35233834,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-0.69999999,3.01999998,7.59000015,-0.38946921,2.67328143,11.94554138,1.88277388,-0.00218166,-0.30870512,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-0.79000002,2.57999992,10.14000034,-0.70171613,2.08475041,11.43895912,1.97440374,0.01963495,-0.28143433,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-2.33999991,0.93000001,9.77999973,-0.79803944,2.22464323,11.26109314,1.98203957,0.00436332,-0.25634524,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-2.22000003,1.26999998,8.59000015,-0.11023696,3.67454958,15.01565361,1.20100474,-0.02181662,-0.33379421,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,0.47999999,2.48000002,12.11999989,-0.66536498,2.92125916,13.11170959,1.67551613,0.00763582,-0.30106929,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:21,-1.24000001,2.5,10.35000038,-0.48685721,4.06143379,15.11895275,1.14428151,-0.04799655,-0.31634092,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:23,0.50999999,2.45000005,10.65999985,-1.43980718,4.45290279,16.51232147,0.7417649,-0.08399397,-0.1843504,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:23,-1.13,2.52999997,8.18999958,-1.39834917,4.52127838,16.45425606,0.78430736,-0.09381144,-0.22034782,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:23,1.34000003,4.40999985,9.72000027,-1.40748608,4.52738237,16.2435627,0.73194748,-0.08072148,-0.19089539,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:44:23,-0.68000001,1.86000001,10.48999977,-1.1875757,4.48504162,16.42603874,0.83448553,-0.10253809,-0.20507619,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:23,-0.41999999,2.25999999,10.32999992,-0.73382789,4.47861481,15.54119778,1.0373801,-0.0992656,-0.27598017,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:23,-2.38000011,1.96000004,7.86999989,-0.73904026,4.54062653,15.90806866,0.92938781,-0.11780973,-0.29343349,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:23,-1.69000006,2.17000008,8.38000011,-0.68680131,4.60516739,15.77711105,0.98065686,-0.11562806,-0.28470683,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:23,-0.38,2.3599999,11.64999962,-1.47543442,4.72486401,16.04218292,0.88357294,-0.1134464,-0.23343779,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:23,-2.19000006,0.81999999,9.63000011,-0.73835754,4.40514278,15.24192333,1.10282993,-0.09708394,-0.27707103,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-0.05,2.17000008,9.32999992,-0.59913909,2.80422664,13.93614006,0.85848385,0.0141808,-0.2018037,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,0.04,2.73000002,9.19999981,-0.60779381,2.859092,13.90144253,0.84321219,0.01199914,-0.20507619,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-0.68000001,1.5,9.61999989,-0.80646294,2.99422264,13.76742649,0.84757555,-0.00545415,-0.17998707,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,0.41999999,2.43000007,8.77000046,-0.50569618,2.9161756,13.84204102,0.82575887,0.0,-0.19962204,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-0.06,2.88000011,9.30000019,-0.74606979,3.38156462,13.49027538,0.83230388,-0.04145157,-0.19307704,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:44:24,-2.07999992,1.51999998,9.67000008,-1.32399833,3.51644588,13.18785763,0.87811875,-0.08072148,-0.13417219,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:44:24,-1.11000001,0.99000001,9.22000027,-1.32635212,3.61185598,13.24168015,0.85084802,-0.09381144,-0.07744899,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-0.17,2.49000001,10.44999981,-0.66097099,2.82779503,13.88451767,0.87048298,0.0,-0.19634955,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-0.5,2.77999997,10.26000023,-1.66078758,3.57745647,13.15815926,0.83884889,-0.08072148,-0.06872234,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-2.69000006,-0.66000003,9.86999989,-1.81060934,3.48842001,13.03359604,0.85193884,-0.0992656,0.00327249,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-1.63999999,0.37,9.65999985,-1.59772217,3.49220157,12.9642868,0.84866637,-0.09490228,-0.01308997,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-0.91000003,0.58999997,8.52000046,-1.21830523,3.44028258,13.02791405,0.83230388,-0.08399397,-0.07853982,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-1.14999998,2.20000005,8.25,-1.35951746,3.60036325,13.16812992,0.88466376,-0.09817477,-0.08944812,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:44:24,-0.69999999,2.08999991,8.55000019,-0.67474079,2.89156389,13.92335987,0.87484628,-0.02617994,-0.17562376,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-2.5,-0.54000002,10.97000027,-1.65254331,3.717067,12.95975018,0.89993542,-0.11999138,-0.03708825,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-1.57000005,1.61000001,8.81999969,-0.9752937,3.21650219,13.99308205,0.89557207,-0.06763151,-0.14071716,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-0.67000002,2.53999996,9.71000004,-0.8448503,3.02167225,13.96989536,0.87920964,-0.03817908,-0.15817046,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-1.41999996,2.11999989,9.11999989,-1.7397114,4.72178459,15.7470665,0.77448988,-0.12217305,-0.13853551,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-1.26999998,2.02999997,11.38000011,-2.05494213,4.77819872,15.42513752,0.81157809,-0.1559888,-0.06544985,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-2.16000009,1.60000002,8.39999962,-1.61447644,4.47682428,15.08917141,0.84103054,-0.17126043,-0.07417649,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-1.04999995,3.69000006,11.02000046,-1.86778688,4.55051279,14.90672588,0.83775806,-0.16144295,-0.08181231,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-2.69000006,0.93000001,9.0,-1.59329367,4.26740265,14.7990036,0.85193884,-0.16471545,-0.08399397,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-2.01999998,1.54999995,10.06000042,-1.94521832,4.74303484,15.2394352,0.83012223,-0.1734421,-0.04908739,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-1.53999996,3.54999995,9.68000031,-1.53832781,4.20711708,14.61516094,0.85084802,-0.13635385,-0.12653637,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-1.58000004,1.88999999,9.07999992,-1.56366122,3.99049973,14.55345821,0.84975719,-0.12108222,-0.11235557,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-0.99000001,2.43000007,8.63000011,-1.67713797,3.76635218,14.43988895,0.84430301,-0.09708394,-0.0992656,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-0.97000003,1.41999996,10.43999958,-1.78365767,3.6655252,14.33477879,0.84975719,-0.08399397,-0.05890486,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-1.00999999,1.21000004,9.93999958,-1.48888457,3.49758983,14.11642075,0.86611962,-0.0850848,-0.06326818,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:24,-1.16999996,1.80999994,9.22000027,-1.05253184,3.31928802,13.97990513,0.88684541,-0.05890486,-0.12871803,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-0.95999998,3.0999999,6.61999989,-1.26277626,3.33556056,10.3949728,0.98829269,-0.05781403,-0.08290314,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,0.63999999,3.75999999,10.47999954,-0.29296395,2.44403005,11.04369068,0.94684112,0.00218166,-0.13962634,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-0.75999999,-2.79999995,7.57000017,-0.93807966,2.70971203,10.41867924,0.98392934,-0.03708825,-0.06872234,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,5.80000019,9.34000015,12.28999996,-0.36660567,2.90969276,10.80461788,0.9457503,-0.03490658,-0.09162979,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-1.27999997,-1.30999994,8.81999969,0.15106398,3.05192399,11.15325069,0.95120442,-0.0850848,-0.12217305,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:44:26,1.74000001,11.86999989,6.73999977,-0.43884483,3.25401044,10.42553616,0.91193455,-0.07744899,-0.20071286,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-3.8900001,-2.54999995,14.56999969,-1.09770536,2.92661786,10.4857626,1.00792766,-0.06872234,-0.02508911,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,3.50999999,5.21000004,8.02000046,-0.04825402,2.40842366,10.97394466,0.93920529,0.01854412,-0.17998707,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-0.63999999,2.1500001,8.42000008,-1.31647074,3.2156868,10.1178236,1.00901842,-0.07417649,-0.05345071,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,0.97000003,5.03000021,9.84000015,-1.26917696,3.41183782,10.78961182,0.93047863,-0.10471976,-0.09599311,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-0.44,0.51999998,9.61999989,-1.27689135,3.25487304,10.01476669,1.0373801,-0.0850848,-0.03708825,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-1.28999996,2.63000011,12.52000046,-2.14812851,3.4322505,9.89214611,1.04065251,-0.09490228,0.01745329,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-2.45000005,0.70999998,9.56999969,-1.56126595,3.35820556,10.26300335,1.03628922,-0.11562806,0.00545415,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:44:26,-1.20000005,0.92000002,9.22999954,-1.31394064,3.27636647,10.47386837,0.98829269,-0.1167189,-0.04581489,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,0.27000001,2.99000001,8.64999962,-1.27674937,3.32943916,10.60399151,0.94793195,-0.10908308,-0.08726646,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:44:26,-3.6400001,-1.13999999,10.03999996,-1.79679334,3.67360115,10.46898174,0.95993108,-0.14508049,-0.0283616,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-2.55999994,-2.08999991,10.18999958,-2.27571988,3.46032929,10.33232689,0.97520274,-0.16035213,0.04799655,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,4.26000023,3.24000001,8.22000027,-0.17274638,2.24874878,11.01860428,0.95884025,0.01963495,-0.17235127,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,1.19000006,4.71000004,10.64000034,-2.00366807,3.44244766,10.51120567,0.94247782,-0.12980886,0.01963495,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,1.0
16:44:26,3.18000007,2.17000008,9.5,-0.4388355,2.29664421,10.95384312,0.98392934,-0.00109083,-0.1559888,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,0.94999999,2.63000011,11.06000042,-1.66147661,3.34265709,12.5432148,0.80939645,-0.08290314,-0.01090831,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,2.9000001,2.8599999,9.72000027,-0.33003998,2.42182779,10.82247543,1.04392505,-0.02945243,-0.12326388,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-0.41999999,2.6099999,9.39999962,-1.04492664,3.42673945,13.14094353,0.80394226,-0.07308567,-0.1308997,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-1.15999997,1.57000005,8.90999985,-1.00619066,3.42451715,13.14330006,0.79085231,-0.07635815,-0.13635385,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-0.08,2.3599999,10.73999977,-1.28289187,3.25316429,13.10380936,0.78757983,-0.06108652,-0.11017391,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-0.01,2.1500001,11.11999989,-1.50917161,3.23538852,12.91897106,0.79521567,-0.05999569,-0.070904,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,1.61000001,1.09000003,7.36999989,-0.22018921,2.44235373,10.96351337,1.00683677,-0.0283616,-0.15707964,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,0.09,1.70000005,8.07999992,-1.90137291,3.35990524,12.72494698,0.8072148,-0.08617564,-0.02072578,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-0.85000002,0.60000002,8.81999969,-2.26805806,3.36718225,12.52006054,0.82030475,-0.09708394,0.01854412,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,0.79000002,0.81999999,11.75,-2.09664702,3.29970121,12.654109,0.81485057,-0.08835729,0.05017821,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-1.50999999,0.07,7.88000011,-1.43243456,3.43829155,12.50078773,0.82575887,-0.11453723,-0.04145157,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,-0.73000002,0.88999999,9.90999985,-1.75451314,3.26565576,12.81224155,0.80939645,-0.07417649,-0.05235988,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,0.55000001,3.36999989,10.18000031,-1.04870927,3.3244431,12.72019386,0.76576322,-0.08399397,-0.10253809,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,0.69,1.88999999,9.22000027,-1.25954759,3.22164178,12.62691498,0.76358157,-0.08399397,-0.09599311,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,0.75,0.99000001,10.52999973,-1.49436915,3.05450892,12.44348907,0.77776235,-0.07526732,-0.04690572,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,3.33999991,1.84000003,10.11999989,-1.23965681,2.8427937,12.20898151,0.79848814,-0.04690572,-0.04363323,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:44:26,8.57999992,6.57000017,9.69999981,-0.74558884,2.21847534,11.16103935,0.88466376,0.00981748,-0.09053896,0,19,312,19,312,29,19.0461426,72.9009744,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
